CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 03:56:50.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 04:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 04:57:00.0;nível;6.34;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 05:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 05:57:10.0;nível;6.37;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 06:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 06:57:10.0;nível;6.39;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 07:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 07:57:20.0;nível;6.41;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 08:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 08:57:30.0;nível;6.42;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 09:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 09:57:30.0;nível;6.45;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 10:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 10:57:40.0;nível;6.47;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 11:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 11:57:40.0;nível;6.46;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 12:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 12:57:50.0;nível;6.49;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 13:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 13:57:50.0;nível;6.47;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 14:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 14:58:00.0;nível;6.46;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 15:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 15:58:10.0;nível;6.45;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 16:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 16:58:20.0;nível;6.42;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 17:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 17:58:30.0;nível;6.39;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 18:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 18:58:30.0;nível;6.36;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 19:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 19:58:40.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 20:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 20:58:50.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 21:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 21:59:00.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 22:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 22:59:10.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 23:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-05 23:59:10.0;nível;6.31;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 00:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 00:59:10.0;nível;6.32;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 01:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 01:59:10.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 02:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 02:59:20.0;nível;6.36;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 03:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 03:59:30.0;nível;6.41;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 04:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 04:59:30.0;nível;6.42;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 05:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 05:59:40.0;nível;6.45;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 06:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 06:59:40.0;nível;6.50;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 07:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 07:59:50.0;nível;6.52;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 08:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 09:00:00.0;nível;6.54;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 09:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 10:00:00.0;nível;6.58;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 10:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 11:00:10.0;nível;6.60;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 11:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 12:00:20.0;nível;6.62;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 12:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 13:00:20.0;nível;6.65;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 13:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 14:00:30.0;nível;6.65;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 14:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 15:00:30.0;nível;6.65;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 15:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 16:00:40.0;nível;6.63;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 16:40:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 17:00:50.0;nível;6.63;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 17:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 18:00:50.0;nível;6.60;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 18:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 19:00:50.0;nível;6.57;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 19:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 20:00:50.0;nível;6.60;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 20:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 21:00:50.0;nível;6.50;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 21:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 22:01:00.0;nível;6.42;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 22:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 23:01:10.0;nível;6.44;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-06 23:50:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 00:01:20.0;nível;6.43;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 00:28:00.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 00:30:00.0;chuva;0.20;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 00:40:00.0;chuva;1.40;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 00:50:00.0;chuva;0.40;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 01:00:00.0;chuva;2.80;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 01:10:00.0;chuva;1.40;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 01:20:00.0;chuva;0.20;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 01:28:10.0;nível;6.29;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 02:28:10.0;nível;6.38;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 02:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 03:24:20.0;nível;6.28;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 03:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 04:24:20.0;nível;6.32;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 04:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 05:24:30.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 05:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 06:24:40.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 06:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 07:24:40.0;nível;6.38;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 07:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 08:24:40.0;nível;6.39;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 08:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 09:24:50.0;nível;6.41;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 09:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 10:25:00.0;nível;6.45;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 10:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 11:25:10.0;nível;6.43;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 11:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 12:25:10.0;nível;6.42;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 12:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 13:25:20.0;nível;6.44;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 13:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 14:25:30.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 14:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 15:25:30.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 15:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 16:25:30.0;nível;6.31;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 16:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 17:25:40.0;nível;6.28;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 17:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 18:25:50.0;nível;6.24;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 18:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 19:25:50.0;nível;6.22;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 19:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 20:26:00.0;nível;6.21;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 20:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 21:26:00.0;nível;6.19;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 21:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 22:26:00.0;nível;6.19;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 22:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 23:26:10.0;nível;6.20;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-07 23:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 00:26:10.0;nível;6.20;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 00:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 01:26:20.0;nível;6.17;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 01:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 02:26:20.0;nível;6.21;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 02:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 03:26:30.0;nível;6.23;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 03:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 04:26:30.0;nível;6.24;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 04:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 05:26:30.0;nível;6.27;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 05:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 06:26:40.0;nível;6.30;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 06:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 07:26:50.0;nível;6.32;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 07:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 08:26:50.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 08:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 09:26:50.0;nível;6.36;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 09:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 10:27:00.0;nível;6.38;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 10:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 11:27:00.0;nível;6.41;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 11:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 12:27:00.0;nível;6.43;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 12:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 13:27:10.0;nível;6.44;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 13:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 14:27:20.0;nível;6.43;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 14:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 15:27:20.0;nível;6.41;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 15:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 16:27:20.0;nível;6.39;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 16:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 17:27:20.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 17:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 18:27:20.0;nível;6.32;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 18:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 19:27:30.0;nível;6.30;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 19:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 20:27:40.0;nível;6.30;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 20:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 21:27:50.0;nível;6.29;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 21:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 22:28:00.0;nível;6.27;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 22:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 23:28:40.0;nível;6.25;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-08 23:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 00:28:50.0;nível;6.26;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 00:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 01:28:50.0;nível;6.28;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 01:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 02:29:00.0;nível;6.30;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 02:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 03:29:10.0;nível;6.33;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 03:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 04:29:10.0;nível;6.35;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 04:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 05:29:20.0;nível;6.39;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 05:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 06:29:30.0;nível;6.42;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 06:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 07:29:30.0;nível;6.46;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 07:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 08:29:30.0;nível;6.47;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 08:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 09:29:40.0;nível;6.50;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 09:30:00.0;chuva;0.00;
CACHOEIRINHA;430310302H;RS;Rio Gravatai;-51.093;-29.9635;8.58;2020-01-09 10:29:40.0;nível;6.52;
